listing_id,date,occ_forecast
1412,2026-06-07,0.5600191937713397
1412,2026-06-08,0.4954753855323758
1412,2026-06-09,0.5180098864424297
1412,2026-06-10,0.5419163799878111
1412,2026-06-11,0.5228238046252175
1412,2026-06-12,0.5313863798938385
1412,2026-06-13,0.5626265946052456
1412,2026-06-14,0.5520601239491473
1412,2026-06-15,0.49384472194161894
1412,2026-06-16,0.5130608490088577
1412,2026-06-17,0.541017448060877
1412,2026-06-18,0.5384994414520513
1412,2026-06-19,0.54115922531753
1412,2026-06-20,0.5658169724063175
1412,2026-06-21,0.5388395371232044
1412,2026-06-22,0.5142718657153048
1412,2026-06-23,0.5645943495879022
1412,2026-06-24,0.6185741407057411
1412,2026-06-25,0.6054424618896388
1412,2026-06-26,0.5918146453796493
1412,2026-06-27,0.6194541160904378
1412,2026-06-28,0.6216973263829858
1412,2026-06-29,0.6083139781032146
1412,2026-06-30,0.5921249150447023
1412,2026-07-01,0.6139535737792984
1412,2026-07-02,0.6373986010407967
1412,2026-07-03,0.6207766415902687
1412,2026-07-04,0.6285055812842083
1412,2026-07-05,0.6333487848533157
1412,2026-07-06,0.5530800356045875
1412,2026-07-07,0.594596689036635
1412,2026-07-08,0.6017274406722597
1412,2026-07-09,0.6134191673037422
1412,2026-07-10,0.5812044867113416
1412,2026-07-11,0.600754168048084
1412,2026-07-12,0.5691026355106251
1412,2026-07-13,0.5040332032106308
1412,2026-07-14,0.5368594924939669
1412,2026-07-15,0.5950361585430564
1412,2026-07-16,0.6283014135151673
1412,2026-07-17,0.6259026656591605
1412,2026-07-18,0.6434875941773147
1412,2026-07-19,0.6169767187799144
1412,2026-07-20,0.5841436854107417
1412,2026-07-21,0.5959606266923726
1412,2026-07-22,0.6081799750416932
1412,2026-07-23,0.6076440282401527
1412,2026-07-24,0.6238495706207225
1412,2026-07-25,0.646752340648147
1412,2026-07-26,0.6119046283049902
1412,2026-07-27,0.6078913886465634
1412,2026-07-28,0.6201346392339115
1412,2026-07-29,0.6256133052604254
1412,2026-07-30,0.5966893748817013
1412,2026-07-31,0.6047535095908567
1412,2026-08-01,0.6850257630102388
1412,2026-08-02,0.6668845991139251
1412,2026-08-03,0.6100303935565553
1412,2026-08-04,0.6422024448482043
1412,2026-08-05,0.6424745849586927
1412,2026-08-06,0.6300672626838992
1412,2026-08-07,0.6537166608605982
1412,2026-08-08,0.6920124657765274
1412,2026-08-09,0.6469753480374192
1412,2026-08-10,0.6332700984972482
1412,2026-08-11,0.6385194469974048
1412,2026-08-12,0.6502120404284333
1412,2026-08-13,0.6449909441607975
1412,2026-08-14,0.6425697875994314
1412,2026-08-15,0.6439584053609152
1412,2026-08-16,0.6361209527710594
1412,2026-08-17,0.6466555943728284
1412,2026-08-18,0.6611270931080828
1412,2026-08-19,0.6546066890709318
1412,2026-08-20,0.6249837595037724
1412,2026-08-21,0.6300575306511982
1412,2026-08-22,0.6435253939721205
1412,2026-08-23,0.6366513541426821
1412,2026-08-24,0.6728968599078292
1412,2026-08-25,0.6768095186174294
1412,2026-08-26,0.700423903190887
1412,2026-08-27,0.6435011389784978
1412,2026-08-28,0.6453896931624316
1412,2026-08-29,0.6256091528300068
1412,2026-08-30,0.6152620871350319
1413,2026-06-02,0.5196556118726953
1413,2026-06-03,0.5792123580359639
1413,2026-06-04,0.5727750302676909
1413,2026-06-05,0.579616513217652
1413,2026-06-06,0.6397905762852605
1413,2026-06-07,0.5836842525203011
1413,2026-06-08,0.5363935171284402
1413,2026-06-09,0.5665062395433713
1413,2026-06-10,0.612242183918779
1413,2026-06-11,0.6065578415262232
1413,2026-06-12,0.6056355460532553
1413,2026-06-13,0.628198418511363
1413,2026-06-14,0.5869631907563849
1413,2026-06-15,0.5505382905315079
1413,2026-06-16,0.5714083820611242
1413,2026-06-17,0.5974460475993695
1413,2026-06-18,0.5879593664610199
1413,2026-06-19,0.5882896455619242
1413,2026-06-20,0.6124320074319055
1413,2026-06-21,0.5848873028585642
1413,2026-06-22,0.5655560617907621
1413,2026-06-23,0.5935561119199195
1413,2026-06-24,0.6423444940003357
1413,2026-06-25,0.608566799796917
1413,2026-06-26,0.606365824258126
1413,2026-06-27,0.646729229955463
1413,2026-06-28,0.6436863994412764
1413,2026-06-29,0.6240560214339348
1413,2026-06-30,0.6112028637922022
1413,2026-07-01,0.6022694624629196
1413,2026-07-02,0.6194559017345077
1413,2026-07-03,0.636110491319067
1413,2026-07-04,0.6607104354251587
1413,2026-07-05,0.6496173673386374
1413,2026-07-06,0.5648453654001235
1413,2026-07-07,0.5929772015386582
1413,2026-07-08,0.6432816489778699
1413,2026-07-09,0.6811013199118441
1413,2026-07-10,0.6595635453950108
1413,2026-07-11,0.683422722752255
1413,2026-07-12,0.6567959762273565
1413,2026-07-13,0.5973666284612983
1413,2026-07-14,0.6138241159617942
1413,2026-07-15,0.6593790571055643
1413,2026-07-16,0.6718347042137737
1413,2026-07-17,0.6450178358075337
1413,2026-07-18,0.6746837917053183
1413,2026-07-19,0.6469065177686382
1413,2026-07-20,0.6308856887352586
1413,2026-07-21,0.6442484862812022
1413,2026-07-22,0.6619228604548517
1413,2026-07-23,0.6714526244521142
1413,2026-07-24,0.6652827308662038
1413,2026-07-25,0.6843498927293635
1413,2026-07-26,0.6471394302753632
1413,2026-07-27,0.6349580616174823
1413,2026-07-28,0.6450250251511768
1413,2026-07-29,0.6838450770328308
1413,2026-07-30,0.6608207526980695
1413,2026-07-31,0.6454546861139351
1413,2026-08-01,0.7069156030913732
1413,2026-08-02,0.6801178875741513
1413,2026-08-03,0.6078348144231331
1413,2026-08-04,0.6156628830333338
1413,2026-08-05,0.6548357522028763
1413,2026-08-06,0.6715599248407128
1413,2026-08-07,0.6843533057098835
1413,2026-08-08,0.7293980691870886
1413,2026-08-09,0.6796089468206484
1413,2026-08-10,0.6506037617038889
1413,2026-08-11,0.6620332495440119
1413,2026-08-12,0.6945236030633762
1413,2026-08-13,0.7038423161749142
1413,2026-08-14,0.6858148179337455
1413,2026-08-15,0.6839961463808643
1413,2026-08-16,0.6734605706737908
1413,2026-08-17,0.6726308973467681
1413,2026-08-18,0.696662379662253
1413,2026-08-19,0.68899453651495
1413,2026-08-20,0.6836404353186258
1413,2026-08-21,0.6686629170734433
1413,2026-08-22,0.667457426399903
1413,2026-08-23,0.6681499286999582
1413,2026-08-24,0.680072731848114
1413,2026-08-25,0.6769366617107941
1413,2026-08-26,0.7042370471213145
1413,2026-08-27,0.681742766324413
1413,2026-08-28,0.6751985417078461
1413,2026-08-29,0.669236649460595
1413,2026-08-30,0.6510138374845461
1414,2026-06-02,0.5611308344764564
1414,2026-06-03,0.563443194214922
1414,2026-06-04,0.6033931767236148
1414,2026-06-05,0.6250343752263543
1414,2026-06-06,0.6073434720497357
1414,2026-06-07,0.6011998249998961
1414,2026-06-08,0.5973841706734512
1414,2026-06-09,0.650769848561471
1414,2026-06-10,0.668559239038733
1414,2026-06-11,0.6631160419625666
1414,2026-06-12,0.6725998420938365
1414,2026-06-13,0.6546963651537965
1414,2026-06-14,0.6814780169758169
1414,2026-06-15,0.633462906876582
1414,2026-06-16,0.67981927551665
1414,2026-06-17,0.6974750942828757
1414,2026-06-18,0.7087057437535796
1414,2026-06-19,0.7221487465047768
1414,2026-06-20,0.7213867968612024
1414,2026-06-21,0.7291541894522209
1414,2026-06-22,0.6863255057942063
1414,2026-06-23,0.7162735844772706
1414,2026-06-24,0.7210292857071584
1414,2026-06-25,0.6978135199750959
1414,2026-06-26,0.6978849084205669
1414,2026-06-27,0.7258932388737124
1414,2026-06-28,0.7212250491692214
1414,2026-06-29,0.7165630362400561
1414,2026-06-30,0.7286092848669541
1414,2026-07-01,0.7319616822004342
1414,2026-07-02,0.751145071949541
1414,2026-07-03,0.7256835430566684
1414,2026-07-04,0.6990123432265134
1414,2026-07-05,0.6750538977687559
1414,2026-07-06,0.6207562218356738
1414,2026-07-07,0.6339189669108803
1414,2026-07-08,0.658072857479582
1414,2026-07-09,0.6854985990454395
1414,2026-07-10,0.6798724605408102
1414,2026-07-11,0.6901374052022289
1414,2026-07-12,0.6694124921909608
1414,2026-07-13,0.6352511893079971
1414,2026-07-14,0.6738716809949447
1414,2026-07-15,0.7104376354161607
1414,2026-07-16,0.7265681260481993
1414,2026-07-17,0.7366378293679161
1414,2026-07-18,0.7442412105094975
1414,2026-07-19,0.7226165504116296
1414,2026-07-20,0.6881921235466049
1414,2026-07-21,0.7268914759891028
1414,2026-07-22,0.7098295520514314
1414,2026-07-23,0.7449680980105933
1414,2026-07-24,0.7332534424995241
1414,2026-07-25,0.7404548079406333
1414,2026-07-26,0.713029684229832
1414,2026-07-27,0.7208037204903881
1414,2026-07-28,0.7282137387224319
1414,2026-07-29,0.7269577140766236
1414,2026-07-30,0.7431498540173687
1414,2026-07-31,0.7275704967898519
1414,2026-08-01,0.7058656331603818
1414,2026-08-02,0.7364975126708829
1414,2026-08-03,0.7171468767743872
1414,2026-08-04,0.7429135138043822
1414,2026-08-05,0.7233331658133135
1414,2026-08-06,0.7464837482738267
1414,2026-08-07,0.7746938878749546
1414,2026-08-08,0.7601459625618587
1414,2026-08-09,0.7479554267612971
1414,2026-08-10,0.7342743750658973
1414,2026-08-11,0.7521169075081596
1414,2026-08-12,0.7408665230901389
1414,2026-08-13,0.7644466546694663
1414,2026-08-14,0.7530227863539363
1414,2026-08-15,0.7284659421644887
1414,2026-08-16,0.7559576136992476
1414,2026-08-17,0.7329532528338498
1414,2026-08-18,0.7618893389006172
1414,2026-08-19,0.7238497985747282
1414,2026-08-20,0.7472223052840985
1414,2026-08-21,0.7470191458225917
1414,2026-08-22,0.7192783805326077
1414,2026-08-23,0.746887573372627
1414,2026-08-24,0.713126591966564
1414,2026-08-25,0.7352870942939176
1414,2026-08-26,0.7425702601511861
1414,2026-08-27,0.7294055635941479
1414,2026-08-28,0.749874772424386
1414,2026-08-29,0.7007311698838009
1414,2026-08-30,0.7102417517714992
1415,2026-06-02,0.7357462592658938
1415,2026-06-03,0.7448176746674467
1415,2026-06-04,0.7495826654065436
1415,2026-06-05,0.7695279358136481
1415,2026-06-06,0.7780674324429119
1415,2026-06-07,0.7542615422465069
1415,2026-06-08,0.7500926956514143
1415,2026-06-09,0.7918225745671362
1415,2026-06-10,0.7931526021147762
1415,2026-06-11,0.7572294738735095
1415,2026-06-12,0.755863531035362
1415,2026-06-13,0.761068938201316
1415,2026-06-14,0.782692760472099
1415,2026-06-15,0.7611380427650836
1415,2026-06-16,0.7935615994228193
1415,2026-06-17,0.7932951917568793
1415,2026-06-18,0.7696139562557682
1415,2026-06-19,0.7784198897301273
1415,2026-06-20,0.766340888905081
1415,2026-06-21,0.7659783794285729
1415,2026-06-22,0.7597750228989119
1415,2026-06-23,0.7800050178528333
1415,2026-06-24,0.7865771195127611
1415,2026-06-25,0.7338942569771671
1415,2026-06-26,0.7361089888066292
1415,2026-06-27,0.7599595412333029
1415,2026-06-28,0.7868418589988199
1415,2026-06-29,0.7602743323159885
1415,2026-06-30,0.785168002726337
1415,2026-07-01,0.8028447506361039
1415,2026-07-02,0.7983252629934827
1415,2026-07-03,0.8153890415570393
1415,2026-07-04,0.8149298337238617
1415,2026-07-05,0.804760358932837
1415,2026-07-06,0.7491004725523038
1415,2026-07-07,0.7473119710140215
1415,2026-07-08,0.7553814592046904
1415,2026-07-09,0.7961120161023317
1415,2026-07-10,0.7689339380775507
1415,2026-07-11,0.7662461420011937
1415,2026-07-12,0.7801674134099972
1415,2026-07-13,0.7726888058764873
1415,2026-07-14,0.7873860999957835
1415,2026-07-15,0.8027491523339569
1415,2026-07-16,0.7977098842649818
1415,2026-07-17,0.813074918719751
1415,2026-07-18,0.810140575121384
1415,2026-07-19,0.7988632207102425
1415,2026-07-20,0.787150120496125
1415,2026-07-21,0.8036312524318079
1415,2026-07-22,0.8053064211880401
1415,2026-07-23,0.8047143150761016
1415,2026-07-24,0.8069872968923705
1415,2026-07-25,0.8127528249031024
1415,2026-07-26,0.7812506215199009
1415,2026-07-27,0.7725018341585362
1415,2026-07-28,0.786066641964977
1415,2026-07-29,0.8125386254393397
1415,2026-07-30,0.802049295227136
1415,2026-07-31,0.8108555707460346
1415,2026-08-01,0.8112378094115532
1415,2026-08-02,0.7903108121494171
1415,2026-08-03,0.7688169117108087
1415,2026-08-04,0.7896645338730068
1415,2026-08-05,0.8045239647525307
1415,2026-08-06,0.8179175795756098
1415,2026-08-07,0.8477962546884557
1415,2026-08-08,0.8597998543865865
1415,2026-08-09,0.8175149475408967
1415,2026-08-10,0.8197170143418189
1415,2026-08-11,0.8258402860586259
1415,2026-08-12,0.8368467721365018
1415,2026-08-13,0.8453900004649114
1415,2026-08-14,0.8583057667942587
1415,2026-08-15,0.8526884766627344
1415,2026-08-16,0.8072886763788082
1415,2026-08-17,0.7992715287133876
1415,2026-08-18,0.8114306131188656
1415,2026-08-19,0.814148593919924
1415,2026-08-20,0.8096553330184368
1415,2026-08-21,0.8222385617681555
1415,2026-08-22,0.8175694145234849
1415,2026-08-23,0.7779102401569488
1415,2026-08-24,0.7937156961968032
1415,2026-08-25,0.8025990809118881
1415,2026-08-26,0.8196695898109003
1415,2026-08-27,0.805747899419653
1415,2026-08-28,0.8238934209911857
1415,2026-08-29,0.8170205982681835
1415,2026-08-30,0.769323306652278
1416,2026-06-02,0.6523805955061256
1416,2026-06-03,0.6679482103939922
1416,2026-06-04,0.6453884193674039
1416,2026-06-05,0.6418478302530267
1416,2026-06-06,0.6962252825959365
1416,2026-06-07,0.6518172939080655
1416,2026-06-08,0.6326374035749455
1416,2026-06-09,0.6598423461452717
1416,2026-06-10,0.6910717292066699
1416,2026-06-11,0.6783820370974996
1416,2026-06-12,0.6791024939774916
1416,2026-06-13,0.714664814959937
1416,2026-06-14,0.6788914598170438
1416,2026-06-15,0.6496386451481637
1416,2026-06-16,0.679355641533001
1416,2026-06-17,0.69335980226474
1416,2026-06-18,0.6984382054582342
1416,2026-06-19,0.6990775204754085
1416,2026-06-20,0.7359393142043074
1416,2026-06-21,0.7150279198330389
1416,2026-06-22,0.6558001851640545
1416,2026-06-23,0.6837971442220668
1416,2026-06-24,0.7215979892209006
1416,2026-06-25,0.6936864351689856
1416,2026-06-26,0.6946706936351088
1416,2026-06-27,0.7566756179935398
1416,2026-06-28,0.7567249792701982
1416,2026-06-29,0.7160896769324119
1416,2026-06-30,0.7345786763199726
1416,2026-07-01,0.7821341396903159
1416,2026-07-02,0.7673740008429294
1416,2026-07-03,0.7547640115758277
1416,2026-07-04,0.7718825265398656
1416,2026-07-05,0.7388063778563421
1416,2026-07-06,0.6784920035579046
1416,2026-07-07,0.7121577680858246
1416,2026-07-08,0.7334565880557588
1416,2026-07-09,0.767779993567267
1416,2026-07-10,0.7554415066032051
1416,2026-07-11,0.7984756668674974
1416,2026-07-12,0.7553629347161854
1416,2026-07-13,0.7186820541794325
1416,2026-07-14,0.7272157263718921
1416,2026-07-15,0.7572836376333503
1416,2026-07-16,0.7525966164852533
1416,2026-07-17,0.7262797401542187
1416,2026-07-18,0.7693963347293374
1416,2026-07-19,0.7102515763286078
1416,2026-07-20,0.7069914207219313
1416,2026-07-21,0.7102317871270462
1416,2026-07-22,0.7264657753764902
1416,2026-07-23,0.7440332372783871
1416,2026-07-24,0.7288889689068686
1416,2026-07-25,0.768686565840673
1416,2026-07-26,0.7169240537404886
1416,2026-07-27,0.7141076597915903
1416,2026-07-28,0.717934558779202
1416,2026-07-29,0.7303543821585913
1416,2026-07-30,0.7308714500787148
1416,2026-07-31,0.704176670484882
1416,2026-08-01,0.7636224745416874
1416,2026-08-02,0.7393437489037944
1416,2026-08-03,0.7071615542306547
1416,2026-08-04,0.7464434648641997
1416,2026-08-05,0.7497041377863624
1416,2026-08-06,0.748787814746744
1416,2026-08-07,0.7504630884252508
1416,2026-08-08,0.7884330804735615
1416,2026-08-09,0.7453204557404778
1416,2026-08-10,0.7276976040691256
1416,2026-08-11,0.7479072441728978
1416,2026-08-12,0.7657386744139025
1416,2026-08-13,0.766763567444155
1416,2026-08-14,0.7581529171088014
1416,2026-08-15,0.7851474802478549
1416,2026-08-16,0.7329909377540007
1416,2026-08-17,0.7294060091191076
1416,2026-08-18,0.7411403046281513
1416,2026-08-19,0.738924503159731
1416,2026-08-20,0.7405643765727674
1416,2026-08-21,0.7251549919887496
1416,2026-08-22,0.7559634539666001
1416,2026-08-23,0.7214668906138691
1416,2026-08-24,0.7280372964275386
1416,2026-08-25,0.7344002605057492
1416,2026-08-26,0.7514741503351036
1416,2026-08-27,0.7409719259621476
1416,2026-08-28,0.7224769015237811
1416,2026-08-29,0.7306098659528657
1416,2026-08-30,0.688717761004935
1417,2026-06-02,0.529531916489793
1417,2026-06-03,0.5967656600401259
1417,2026-06-04,0.6045352024325742
1417,2026-06-05,0.6097579246253437
1417,2026-06-06,0.6475369113388914
1417,2026-06-07,0.6039183058195838
1417,2026-06-08,0.5300619553082073
1417,2026-06-09,0.5563787136065846
1417,2026-06-10,0.6201832365078829
1417,2026-06-11,0.625820451130099
1417,2026-06-12,0.6207903631833459
1417,2026-06-13,0.6504378795231406
1417,2026-06-14,0.6171125074883699
1417,2026-06-15,0.5548125128910927
1417,2026-06-16,0.5761089218761268
1417,2026-06-17,0.6243678671282554
1417,2026-06-18,0.605371680398727
1417,2026-06-19,0.6099639664059399
1417,2026-06-20,0.6358402314769778
1417,2026-06-21,0.6006332477139138
1417,2026-06-22,0.5634109355166244
1417,2026-06-23,0.5614515787066705
1417,2026-06-24,0.6136703911923171
1417,2026-06-25,0.584753801464902
1417,2026-06-26,0.5674139183401888
1417,2026-06-27,0.614490626124078
1417,2026-06-28,0.6146721360692963
1417,2026-06-29,0.6024159921633095
1417,2026-06-30,0.6104374404753523
1417,2026-07-01,0.6037507084117986
1417,2026-07-02,0.6311117707139711
1417,2026-07-03,0.660275982371415
1417,2026-07-04,0.6744464970545411
1417,2026-07-05,0.6540750160637252
1417,2026-07-06,0.5543464271677488
1417,2026-07-07,0.6301206273496007
1417,2026-07-08,0.6609226465917281
1417,2026-07-09,0.6867968045051799
1417,2026-07-10,0.6564715745838187
1417,2026-07-11,0.6792108997833162
1417,2026-07-12,0.6541822640851762
1417,2026-07-13,0.613689959018775
1417,2026-07-14,0.6522679155108496
1417,2026-07-15,0.6917472692991171
1417,2026-07-16,0.7003080365606669
1417,2026-07-17,0.6831970247511285
1417,2026-07-18,0.7112091816690027
1417,2026-07-19,0.6772749963606965
1417,2026-07-20,0.6275691744748463
1417,2026-07-21,0.6430253191007784
1417,2026-07-22,0.6830201221196114
1417,2026-07-23,0.6698318637333397
1417,2026-07-24,0.6649195025550765
1417,2026-07-25,0.6903734833257024
1417,2026-07-26,0.6390645846843345
1417,2026-07-27,0.6128784438863548
1417,2026-07-28,0.6295753404322387
1417,2026-07-29,0.6988798513821852
1417,2026-07-30,0.6726707331650678
1417,2026-07-31,0.6750241207086553
1417,2026-08-01,0.7051236520810464
1417,2026-08-02,0.6793264637320302
1417,2026-08-03,0.5960251057996115
1417,2026-08-04,0.6472128447760127
1417,2026-08-05,0.6865519685050963
1417,2026-08-06,0.6688220366521905
1417,2026-08-07,0.6708557091341519
1417,2026-08-08,0.7086805463404916
1417,2026-08-09,0.6613603745062018
1417,2026-08-10,0.6105265105063759
1417,2026-08-11,0.6424802309415397
1417,2026-08-12,0.6920349831233163
1417,2026-08-13,0.6847220211735563
1417,2026-08-14,0.6805674111660726
1417,2026-08-15,0.696339325150468
1417,2026-08-16,0.6678035724225965
1417,2026-08-17,0.6423453620830172
1417,2026-08-18,0.6648498528920993
1417,2026-08-19,0.6986784137311073
1417,2026-08-20,0.6834735983350604
1417,2026-08-21,0.6816464205199766
1417,2026-08-22,0.6958343113139611
1417,2026-08-23,0.6714120302372728
1417,2026-08-24,0.6609545222062009
1417,2026-08-25,0.6721144906160451
1417,2026-08-26,0.7192218294100535
1417,2026-08-27,0.6891759446937226
1417,2026-08-28,0.6890960824091191
1417,2026-08-29,0.6948327430389257
1417,2026-08-30,0.6771150515238448
1418,2026-06-02,0.4784272080588685
1418,2026-06-03,0.5116650776662084
1418,2026-06-04,0.49818809873321035
1418,2026-06-05,0.5170706153486881
1418,2026-06-06,0.5656597782460709
1418,2026-06-07,0.541865418103968
1418,2026-06-08,0.47640454693215917
1418,2026-06-09,0.4998400166265549
1418,2026-06-10,0.5630819929976658
1418,2026-06-11,0.5421427555369754
1418,2026-06-12,0.5478845992998421
1418,2026-06-13,0.5796761355183054
1418,2026-06-14,0.5753556625044813
1418,2026-06-15,0.5045188212876337
1418,2026-06-16,0.5060701679694443
1418,2026-06-17,0.5581086028507619
1418,2026-06-18,0.5299284310629158
1418,2026-06-19,0.5471266546338651
1418,2026-06-20,0.5718161498895019
1418,2026-06-21,0.5580827548789713
1418,2026-06-22,0.5303490301021283
1418,2026-06-23,0.5241204206256559
1418,2026-06-24,0.584399910172193
1418,2026-06-25,0.5525238483188332
1418,2026-06-26,0.5509539114966053
1418,2026-06-27,0.5813294693629979
1418,2026-06-28,0.5600466896987052
1418,2026-06-29,0.5615389475354107
1418,2026-06-30,0.5357640707060852
1418,2026-07-01,0.5895254909621211
1418,2026-07-02,0.593654258768055
1418,2026-07-03,0.5879327783726263
1418,2026-07-04,0.6163321782789789
1418,2026-07-05,0.5904631201063555
1418,2026-07-06,0.5411516527796302
1418,2026-07-07,0.5715314438449534
1418,2026-07-08,0.5963329385998798
1418,2026-07-09,0.6277931086960451
1418,2026-07-10,0.5815304373273618
1418,2026-07-11,0.623665927930725
1418,2026-07-12,0.5767492889641715
1418,2026-07-13,0.5177442800163653
1418,2026-07-14,0.5492201020433759
1418,2026-07-15,0.6307282268460951
1418,2026-07-16,0.6134269551602842
1418,2026-07-17,0.6383589561913573
1418,2026-07-18,0.6694922836877931
1418,2026-07-19,0.6237803175851332
1418,2026-07-20,0.5884385572182065
1418,2026-07-21,0.6007795228571341
1418,2026-07-22,0.6272350659667912
1418,2026-07-23,0.6090491515116914
1418,2026-07-24,0.6060836741511495
1418,2026-07-25,0.6451563503384228
1418,2026-07-26,0.6021066701716752
1418,2026-07-27,0.5858232085895569
1418,2026-07-28,0.6096327053937206
1418,2026-07-29,0.6459391262697334
1418,2026-07-30,0.6208242186701672
1418,2026-07-31,0.6380567808588442
1418,2026-08-01,0.6643824805256371
1418,2026-08-02,0.6367240072409597
1418,2026-08-03,0.5691204521730534
1418,2026-08-04,0.5932338561205833
1418,2026-08-05,0.6271167297405278
1418,2026-08-06,0.596804441155089
1418,2026-08-07,0.6082776901623903
1418,2026-08-08,0.6495506238133681
1418,2026-08-09,0.6328302958006263
1418,2026-08-10,0.592577240036284
1418,2026-08-11,0.6149466095027668
1418,2026-08-12,0.656819640720779
1418,2026-08-13,0.6433796481126296
1418,2026-08-14,0.6204663127301147
1418,2026-08-15,0.6485072961656805
1418,2026-08-16,0.6380623525504433
1418,2026-08-17,0.5933631955387162
1418,2026-08-18,0.6209875464989508
1418,2026-08-19,0.6358372649279623
1418,2026-08-20,0.613901666421306
1418,2026-08-21,0.6201176258349429
1418,2026-08-22,0.6522130276356967
1418,2026-08-23,0.6348738203482341
1418,2026-08-24,0.6093417338574153
1418,2026-08-25,0.6264468834799551
1418,2026-08-26,0.6664272340611911
1418,2026-08-27,0.6413364600944699
1418,2026-08-28,0.6407781835570538
1418,2026-08-29,0.6404850404852748
1418,2026-08-30,0.6206286107570512
1419,2026-06-02,0.6393092931342987
1419,2026-06-03,0.6529665842658351
1419,2026-06-04,0.6552062386199057
1419,2026-06-05,0.6527154484743393
1419,2026-06-06,0.6501383316605635
1419,2026-06-07,0.6766253706280214
1419,2026-06-08,0.645336761487295
1419,2026-06-09,0.6692436151270426
1419,2026-06-10,0.7008240348841964
1419,2026-06-11,0.6881464262809169
1419,2026-06-12,0.6937023557599595
1419,2026-06-13,0.6896118489228787
1419,2026-06-14,0.6862971120751337
1419,2026-06-15,0.6806480773849989
1419,2026-06-16,0.6970407801619772
1419,2026-06-17,0.7133416485110722
1419,2026-06-18,0.7001768714868751
1419,2026-06-19,0.7039090155024597
1419,2026-06-20,0.6986516105058165
1419,2026-06-21,0.7082994114594623
1419,2026-06-22,0.6999644791731564
1419,2026-06-23,0.7164445931992186
1419,2026-06-24,0.7528238780525437
1419,2026-06-25,0.7488183406463261
1419,2026-06-26,0.749387060161908
1419,2026-06-27,0.7497773451284816
1419,2026-06-28,0.7614325796187524
1419,2026-06-29,0.7424483598827902
1419,2026-06-30,0.7330388636030912
1419,2026-07-01,0.7904695350719667
1419,2026-07-02,0.7868030903138248
1419,2026-07-03,0.775570997577067
1419,2026-07-04,0.7623261647548765
1419,2026-07-05,0.7741574151650011
1419,2026-07-06,0.7048148992669834
1419,2026-07-07,0.7234051589202237
1419,2026-07-08,0.7626051806108476
1419,2026-07-09,0.7637854251690257
1419,2026-07-10,0.7373322995320951
1419,2026-07-11,0.7305975711285552
1419,2026-07-12,0.7272016849178728
1419,2026-07-13,0.6874413222396627
1419,2026-07-14,0.7059735505008045
1419,2026-07-15,0.7752213761823944
1419,2026-07-16,0.7827648932314145
1419,2026-07-17,0.7806501511551253
1419,2026-07-18,0.7615073382969484
1419,2026-07-19,0.7726515861856165
1419,2026-07-20,0.7508202805233629
1419,2026-07-21,0.7595242668888598
1419,2026-07-22,0.7721996979213315
1419,2026-07-23,0.7735717395088155
1419,2026-07-24,0.7785801404027782
1419,2026-07-25,0.7718996643488732
1419,2026-07-26,0.7748031315556806
1419,2026-07-27,0.7419216677556562
1419,2026-07-28,0.7530750038982686
1419,2026-07-29,0.7897247799716476
1419,2026-07-30,0.769454911412707
1419,2026-07-31,0.7641873216978333
1419,2026-08-01,0.7674814239223967
1419,2026-08-02,0.7639841549988422
1419,2026-08-03,0.7322732327106565
1419,2026-08-04,0.7580844283351135
1419,2026-08-05,0.76650911820142
1419,2026-08-06,0.7542830176713192
1419,2026-08-07,0.7570782200637374
1419,2026-08-08,0.7589664751803398
1419,2026-08-09,0.7592871197382854
1419,2026-08-10,0.7433859774266445
1419,2026-08-11,0.7574033215529975
1419,2026-08-12,0.7834465142060918
1419,2026-08-13,0.7655618508630178
1419,2026-08-14,0.748868287430376
1419,2026-08-15,0.7399808428607104
1419,2026-08-16,0.7507980687299268
1419,2026-08-17,0.7394599917454718
1419,2026-08-18,0.759566630770625
1419,2026-08-19,0.7706985939955631
1419,2026-08-20,0.7631160345707083
1419,2026-08-21,0.7593949736225101
1419,2026-08-22,0.7419841576377921
1419,2026-08-23,0.7522242373349313
1419,2026-08-24,0.7561510066264904
1419,2026-08-25,0.7733593912109876
1419,2026-08-26,0.7904396210722082
1419,2026-08-27,0.7784222636021748
1419,2026-08-28,0.7710616618887773
1419,2026-08-29,0.7298279263793688
1419,2026-08-30,0.7248272418390158
1420,2026-06-02,0.527455585740534
1420,2026-06-03,0.5723071710822638
1420,2026-06-04,0.555967285519064
1420,2026-06-05,0.5670496308378387
1420,2026-06-06,0.6421652863051445
1420,2026-06-07,0.5788409415758311
1420,2026-06-08,0.5033592541813601
1420,2026-06-09,0.5142305019763139
1420,2026-06-10,0.5519662432155789
1420,2026-06-11,0.5361695447368767
1420,2026-06-12,0.5415748462041433
1420,2026-06-13,0.5971956516584139
1420,2026-06-14,0.553800786872727
1420,2026-06-15,0.4702691780977256
1420,2026-06-16,0.4966746546830822
1420,2026-06-17,0.5351363032676905
1420,2026-06-18,0.5193819719781094
1420,2026-06-19,0.5130171658223508
1420,2026-06-20,0.5727994694357514
1420,2026-06-21,0.5606979391316724
1420,2026-06-22,0.4894961747772105
1420,2026-06-23,0.515896337388443
1420,2026-06-24,0.5627403220318155
1420,2026-06-25,0.5345234574450987
1420,2026-06-26,0.5110164791155742
